Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
64476	-1220.153	-1437.384	217.2318	0.487113	0.465177	0.0129117	0.0347985	0.2753284	1.365758	1.440561	2.545013
64482	-1232.023	-1446.764	214.7411	0.529978	0.418426	0.0180064	0.0335897	0.3078729	1.244957	1.949526	6.481994
64488	-1222.713	-1440.634	217.9206	0.461937	0.460324	0.0338569	0.0438825	0.3923146	1.192585	1.64817	1.408923
64494	-1229.578	-1448.317	218.7391	0.452287	0.502673	0.00946745	0.035572	0.3390566	1.395758	1.210142	0.9702519
64500	-1242.294	-1460.921	218.6275	0.553823	0.286192	0.0423253	0.117659	0.222151	1.518679	0.8934242	1.33104
64506	-1240.881	-1457.47	216.589	0.446044	0.380819	0.0319455	0.141192	0.2546383	1.216766	1.697978	3.272213
64512	-1222.644	-1442.028	219.3838	0.461345	0.461464	0.0354814	0.0417097	0.3216697	1.473499	1.009345	0.127217
64518	-1222.563	-1442.003	219.4398	0.44286	0.49849	0.0383282	0.020322	0.3821928	1.474978	1.009345	0.3895992
64524	-1217.904	-1437.028	219.1246	0.51535	0.437883	0.0305732	0.0161939	0.3821928	1.353622	1.431147	0.210473
64530	-1221.116	-1440.566	219.4504	0.537534	0.382766	0.0628095	0.016891	0.3553451	1.428524	1.116955	0.210473
64536	-1221.592	-1440.727	219.1353	0.537386	0.408303	0.0362934	0.0180179	0.4872797	1.492604	1.235148	0.210473
64542	-1234.134	-1450.749	216.6143	0.313984	0.646037	0.00914767	0.0308308	0.3429952	0.8644902	2.603417	1.664101
64548	-1250.028	-1466.977	216.9486	0.519665	0.367586	0.0188551	0.0938935	0.2638168	1.053741	2.07048	2.112503
64554	-1238.214	-1454.532	216.3176	0.447965	0.454372	0.0126717	0.0849913	0.3209277	0.9282569	2.540744	2.112503
64560	-1233.042	-1449.498	216.4568	0.608453	0.375298	0.0143024	0.00194583	0.323821	1.194442	1.66896	3.58404
64566	-1240.199	-1457.446	217.2471	0.663733	0.266877	0.0539329	0.0154573	0.5176516	1.284191	1.390368	2.46293
64572	-1246.645	-1463.215	216.5698	0.658086	0.264606	0.0619819	0.0153257	0.537467	1.132013	1.969073	2.46293
64578	-1235.46	-1452.239	216.7795	0.484342	0.390891	0.0938896	0.0308771	0.4846919	0.9342847	2.657226	1.163831
64584	-1234.037	-1449.301	215.2635	0.429053	0.520267	0.0269409	0.023739	0.5372202	0.8435921	2.976027	2.454022
64590	-1244.223	-1460.724	216.5012	0.494285	0.462301	0.0232689	0.0201449	0.6807464	0.8831917	2.537811	1.516339
64596	-1237.708	-1454.108	216.3997	0.6027	0.362058	0.0232445	0.0119968	0.7883622	0.8599623	2.640831	1.340189
64602	-1238.569	-1453.525	214.9551	0.517624	0.45654	0.024373	0.00146304	0.2615586	0.6115288	3.382885	2.548594
64608	-1245.948	-1462.486	216.5371	0.436224	0.534762	0.0273706	0.00164297	0.4563337	0.6740977	2.735487	1.61493
64614	-1240.606	-1456.271	215.6655	0.46323	0.50596	0.029065	0.00174469	0.2288772	0.9284002	3.453736	1.103267
64620	-1232.948	-1450.242	217.2934	0.57364	0.342712	0.0795808	0.00406671	0.3270349	0.8252671	2.361709	1.379515
64626	-1223.898	-1441.158	217.2595	0.51588	0.457375	0.0230879	0.00365723	0.3270349	1.06791	2.228226	1.379515
64632	-1230.846	-1447.959	217.1122	0.600626	0.382803	0.0135094	0.00306094	0.2878865	1.065108	1.867598	2.283101
64638	-1239.919	-1456.686	216.7668	0.662354	0.333151	0.00135411	0.00314116	0.2981547	1.052191	2.42301	1.631588
64644	-1253.643	-1469.114	215.4708	0.485486	0.445931	0.0476364	0.0209469	0.3518648	0.8521997	2.323645	4.236583
64650	-1226.749	-1444.554	217.8046	0.599858	0.388188	0.00733302	0.0046206	0.4254361	1.263617	1.865913	1.091706
64656	-1238.617	-1456.632	218.0153	0.51848	0.463839	0.0159226	0.00175915	0.3443294	1.077455	2.071397	0.8277057
64662	-1231.06	-1447.575	216.5153	0.558422	0.397949	0.0382484	0.00538153	0.3443294	1.019451	2.212908	2.41725
64668	-1242.815	-1460.809	217.9935	0.569128	0.405578	0.0199044	0.00539007	0.2712495	1.23357	1.693109	1.289939
64674	-1233.719	-1450.708	216.9887	0.519789	0.390964	0.0244377	0.064809	0.2797032	1.061624	1.955637	2.282324
64680	-1230.148	-1447.731	217.5832	0.551691	0.414959	0.023239	0.0101105	0.279538	1.160554	1.730461	1.791915
64686	-1225.782	-1443.583	217.8002	0.661387	0.300908	0.0168518	0.0208534	0.2367393	1.174401	1.774435	1.4431
64692	-1256.202	-1472.922	216.7196	0.496492	0.456682	0.0303637	0.0164622	0.3884112	1.381465	1.24648	3.693031
64698	-1246.536	-1462.405	215.8681	0.562116	0.336236	0.0642961	0.0373516	0.2921148	1.27308	1.547582	5.026121
64704	-1243.432	-1460.31	216.8779	0.627335	0.333625	0.0244544	0.0145856	0.2827018	1.12845	2.08913	2.062891
64710	-1247.177	-1460.32	213.1425	0.574333	0.391023	0.0217008	0.0129432	0.2827018	0.9929489	2.624297	8.98796
64716	-1243.379	-1453.804	210.425	0.688312	0.264649	0.0352328	0.0118061	0.2653171	0.9588822	2.666328	22.53228
64722	-1243.738	-1461.319	217.5804	0.439338	0.53173	0.0243888	0.00454344	0.3528633	1.166706	1.626513	1.92682
64728	-1230.018	-1447.406	217.3875	0.548182	0.337831	0.0443228	0.0696641	0.2479359	1.236777	1.571531	2.25336
64734	-1240.244	-1458.485	218.2417	0.456774	0.423139	0.0514146	0.0686729	0.2261116	1.276753	1.284577	1.570911
64740	-1236.19	-1453.46	217.2701	0.455741	0.4504	0.0316233	0.0622352	0.3185596	1.536752	1.281011	2.507447
64746	-1238.793	-1454.691	215.8983	0.613239	0.364612	0.0181127	0.00403553	0.2586457	1.414293	1.444813	4.964289
64752	-1230.105	-1448.621	218.5157	0.457462	0.498493	0.0315796	0.0124658	0.3563431	1.305795	1.251001	1.230943
64758	-1222.606	-1440.924	218.3181	0.67672	0.241147	0.0605381	0.0215947	0.2120979	1.305795	1.399991	1.279976
64764	-1227.157	-1443.399	216.2424	0.63606	0.286742	0.0569008	0.0202972	0.2901982	1.481787	1.223582	4.644289
64770	-1245.005	-1460.672	215.667	0.491905	0.441938	0.033349	0.0328083	0.2404497	1.364391	1.133888	6.643322
64776	-1251.632	-1468.507	216.8747	0.568348	0.386803	0.0315556	0.0132932	0.2492392	1.117999	1.890908	2.513507
64782	-1238.734	-1456.873	218.1388	0.579326	0.313522	0.0843839	0.0227686	0.277189	1.458848	1.135769	1.686473
64788	-1235.287	-1453.14	217.8534	0.546653	0.387194	0.0298431	0.0363099	0.4215816	1.528041	1.24196	1.686473
64794	-1243.871	-1461.171	217.3001	0.400873	0.54257	0.00380236	0.052754	0.3650224	1.508005	1.045581	2.878016
64800	-1237.464	-1453.263	215.7995	0.55836	0.4155	0.0220618	0.00407828	0.283175	0.9966984	2.499364	2.912338
64806	-1235.738	-1451.376	215.6375	0.398135	0.585411	0.0152043	0.00124967	0.3670451	1.026831	2.85169	2.174357
64812	-1219.296	-1438.046	218.7505	0.453727	0.509811	0.00924705	0.0272154	0.3237963	1.221647	1.330567	0.9961381
64818	-1225.338	-1442.511	217.1725	0.571638	0.377507	0.00684729	0.0440077	0.3258165	1.388019	1.464339	2.521616
64824	-1231.462	-1446.81	215.3479	0.645793	0.303472	0.0115687	0.0391669	0.4341469	0.9962512	2.656457	3.072389
64830	-1229.358	-1447.392	218.0344	0.521994	0.425826	0.0214062	0.0307745	0.3468195	1.369558	1.107077	1.928678
64836	-1243.358	-1460.655	217.2969	0.619428	0.327087	0.0345274	0.0189571	0.2477165	1.297074	1.371091	2.693069
64842	-1246.778	-1464.223	217.4445	0.675007	0.221774	0.0805925	0.0226269	0.5098654	1.429557	1.261063	2.211334
64848	-1231.954	-1450.728	218.7742	0.669034	0.230446	0.0813095	0.0192098	0.3053929	1.511732	1.076075	0.9884595
64854	-1242.065	-1460.687	218.6214	0.500403	0.340606	0.0634904	0.0955002	0.2788066	1.80622	0.7529357	1.148933
64860	-1239.296	-1456.766	217.4705	0.619575	0.317355	0.0581354	0.00493406	0.3064244	2.015734	0.7140976	2.325035
64866	-1235.527	-1453.101	217.5743	0.598654	0.301229	0.0974219	0.00269497	0.319065	1.93546	0.6458411	2.333859
64872	-1243.139	-1461.095	217.9562	0.51559	0.468573	0.0135157	0.00232104	0.3975697	1.971614	0.6324429	1.709147
64878	-1244.213	-1460.571	216.3582	0.751461	0.235791	0.00680126	0.00594734	0.280588	1.835181	0.7497298	4.626055
64884	-1250.855	-1467.579	216.7245	0.534387	0.43948	0.0126765	0.0134569	0.2612719	1.835181	0.5739486	4.042106
64890	-1269.763	-1486.846	217.0825	0.53566	0.379991	0.0525555	0.031794	0.249017	1.008925	2.611971	1.01157
64896	-1247.333	-1465.617	218.284	0.48833	0.392619	0.0741766	0.0448738	0.2478359	1.345339	1.339279	1.370362
64902	-1243.058	-1459.741	216.6833	0.677142	0.198918	0.0592095	0.064731	0.2119579	1.337237	1.332154	3.756738
64908	-1232.431	-1450.369	217.9381	0.522025	0.368762	0.0456461	0.0635661	0.3590981	1.305227	1.472634	1.563609
64914	-1248.412	-1466.518	218.1063	0.691454	0.237319	0.0328963	0.0383306	0.2540242	2.01614	0.4526349	1.595727
64920	-1233.135	-1452.467	219.3323	0.549235	0.373312	0.035772	0.0416813	0.2385307	1.905797	0.5284328	0.1404062
64926	-1233.885	-1453.458	219.5724	0.479714	0.416056	0.0525659	0.0516647	0.2441652	1.639477	0.7923335	0.1910757
64932	-1250.537	-1468.743	218.2063	0.613565	0.337965	0.0246247	0.0238461	0.2607166	1.622324	0.9536391	1.63965
64938	-1237.348	-1455.003	217.6549	0.614931	0.347157	0.0199736	0.0179386	0.3018688	1.629216	0.9944757	2.288578
64944	-1240.174	-1456.681	216.5066	0.716116	0.26056	0.0115245	0.0117995	0.2415172	1.59493	0.8782818	4.618855
64950	-1230.601	-1448.254	217.6528	0.585385	0.398678	0.00622247	0.00971477	0.4892363	1.415452	1.581797	1.463326
64956	-1231.431	-1450.231	218.8001	0.48183	0.489806	0.0195998	0.00876415	0.3766655	1.329723	1.157402	1.009426
64962	-1219.622	-1437.483	217.8607	0.691171	0.286269	0.0118154	0.0107452	0.2920881	1.830545	0.6176026	2.112421
64968	-1227.559	-1445.205	217.6464	0.486496	0.499735	0.00888115	0.0048887	0.5019855	1.673652	0.6861268	2.358729
64974	-1211.913	-1429.349	217.4361	0.470304	0.482068	0.000492103	0.0471359	0.3774444	1.397522	1.455371	2.0955
64980	-1222.898	-1440.55	217.6517	0.553562	0.370718	0.0151498	0.0605698	0.3412267	1.411879	1.360499	1.985692
64986	-1224.469	-1442.386	217.9165	0.509369	0.430888	0.0040092	0.0557342	0.3861812	1.350592	1.36113	1.683583
64992	-1232.907	-1450.054	217.1467	0.479754	0.442748	0.0182519	0.0592459	0.3721151	1.124215	2.075752	1.683583
64998	-1224.905	-1442.586	217.6805	0.575692	0.34857	0.0183186	0.0574192	0.2782638	1.208125	1.890386	1.347591
65004	-1226.051	-1441.706	215.6547	0.502922	0.438913	0.0339655	0.0242	0.353954	0.8871867	2.681062	2.788967
65010	-1234.64	-1451.982	217.3425	0.378503	0.56219	0.00839396	0.0509132	0.3175238	1.370266	1.508949	2.220088
65016	-1236.133	-1454.153	218.02	0.37511	0.55715	0.0172828	0.0504568	0.3767346	1.377171	1.508949	1.318378
65022	-1239.364	-1456.774	217.4094	0.493606	0.435864	0.00413463	0.0663959	0.2727803	1.227537	1.825877	1.755942
65028	-1226.5	-1444.641	218.1411	0.400805	0.540521	0.00512741	0.0535469	0.2743045	0.9797456	2.065203	0.8414385
65034	-1217.228	-1434.675	217.4474	0.462921	0.486006	0.00238143	0.0486917	0.2666904	1.114565	1.677288	2.134164
65040	-1227.137	-1443.28	216.1429	0.4568	0.533138	0.00260219	0.00745957	0.3104424	1.200237	1.899078	3.554613
65046	-1227.26	-1445.541	218.2812	0.392275	0.562595	0.00323104	0.0418992	0.3989761	1.201243	1.528435	1.179288
65052	-1223.025	-1441.217	218.1916	0.369168	0.58913	0.0022706	0.0394312	0.3560202	1.263128	1.705705	0.9910152
65058	-1240.445	-1456.914	216.4686	0.39423	0.561082	0.00634396	0.0383439	0.2687807	1.141828	1.979677	2.904966
65064	-1250.86	-1470.044	219.1837	0.233809	0.700694	0.0262253	0.0392724	0.2762339	1.124229	1.61124	0.2601534
65070	-1262.817	-1481.761	218.9435	0.22984	0.688799	0.0284138	0.0529478	0.347204	1.385136	1.570972	0.2601534
65076	-1239.315	-1458.381	219.0655	0.451026	0.423379	0.0584731	0.0671217	0.347204	1.204726	1.613557	0.2601534
65082	-1232.829	-1450.705	217.8758	0.311296	0.624078	0.0182983	0.0463271	0.347204	1.248299	1.854536	1.115603
65088	-1223.057	-1441.468	218.4115	0.451072	0.486469	0.0289401	0.0335193	0.2986955	1.035215	2.191629	0.2392315
65094	-1227.721	-1445.692	217.971	0.520737	0.331823	0.034	0.113441	0.217254	0.9651663	1.830776	1.38725
65100	-1225.843	-1443.724	217.8814	0.597398	0.359503	0.00815048	0.0349482	0.281437	1.084018	1.830776	1.358147
65106	-1221.524	-1438.642	217.1181	0.625396	0.360113	0.00853246	0.00595896	0.3281829	1.161351	1.724757	2.406249
65112	-1241.077	-1456.588	215.5116	0.540755	0.434961	0.00422647	0.0200572	0.3001066	0.7397366	3.405212	1.563353
65118	-1230.076	-1445.897	215.8214	0.594444	0.380895	0.00429215	0.0203689	0.3020878	0.9721688	2.946564	1.845364
65124	-1229.322	-1447.67	218.348	0.567364	0.307063	0.0219531	0.10362	0.298316	1.404963	1.243376	1.351922
65130	-1221.102	-1439.871	218.7693	0.629033	0.223866	0.0257165	0.121384	0.2245377	1.605025	0.7786098	1.185274
65136	-1227.001	-1445.673	218.6727	0.713276	0.20871	0.0239755	0.0540378	0.2160303	1.537657	0.8924405	1.258901
65142	-1242.399	-1461.082	218.6836	0.792388	0.134485	0.0154489	0.057678	0.1792298	1.569451	0.8924405	1.178027
65148	-1236.949	-1455.413	218.4644	0.553514	0.276235	0.0208827	0.149368	0.2856979	1.427347	1.238394	1.212616
65154	-1239.572	-1455.191	215.6183	0.386672	0.578007	0.00672473	0.0285965	0.3508651	0.8727307	3.033313	2.015374
65160	-1227.793	-1445.851	218.0581	0.571115	0.403326	0.00560505	0.0199543	0.2777617	1.214165	1.502484	1.532887
65166	-1236.971	-1454.78	217.809	0.56114	0.417002	0.00627707	0.0155816	0.2920314	1.292935	1.494174	1.746347
65172	-1238.406	-1456.388	217.9812	0.509935	0.365776	0.0526038	0.0716858	0.3276663	1.0582	2.022	0.9624263
65178	-1238.126	-1455.695	217.569	0.469514	0.318057	0.0187875	0.193641	0.2557473	1.270146	1.751366	1.642376
65184	-1243.259	-1460.467	217.2077	0.508393	0.430251	0.0113489	0.0500068	0.2554406	1.15833	1.816092	2.132726
65190	-1230.285	-1447.37	217.0848	0.727092	0.206294	0.0378315	0.0287824	0.2235971	1.275225	1.598797	2.580487
65196	-1224.526	-1441.903	217.3766	0.788233	0.188656	0.0039412	0.0191699	0.2209896	1.436718	1.236494	2.600792
65202	-1238.695	-1456.762	218.0675	0.631211	0.285068	0.0235827	0.0601375	0.3038709	1.304637	1.561419	1.318948
65208	-1234.663	-1452.099	217.4361	0.606283	0.314712	0.0212429	0.0577624	0.2321533	1.03457	2.185592	1.318948
65214	-1225.45	-1444.151	218.7006	0.530372	0.414299	0.00842533	0.0469033	0.3023303	1.25059	1.545224	0.7555021
65220	-1238.572	-1455.303	216.7311	0.595542	0.349561	0.027523	0.0273738	0.3182517	1.031681	2.62162	1.318948
65226	-1226.005	-1443.33	217.3254	0.577483	0.336125	0.0108848	0.0755072	0.2702841	0.9931557	2.102119	1.642124
65232	-1225.2	-1443.407	218.2077	0.588211	0.348326	0.0172917	0.046171	0.2873534	1.109129	1.575966	1.365388
65238	-1247.665	-1464.989	217.3235	0.596969	0.356653	0.017705	0.028673	0.2619172	1.119438	2.175248	1.369162
65244	-1232.11	-1449.734	217.6243	0.537597	0.366325	0.0354684	0.0606091	0.297947	1.373858	1.584269	1.72132
65250	-1232.579	-1448.901	216.3213	0.682881	0.234534	0.00836826	0.0742172	0.2359258	1.357751	1.843218	3.127822
65256	-1222.229	-1440.089	217.86	0.622027	0.304486	0.00588345	0.0676035	0.2211639	1.230652	1.616641	1.561161
65262	-1232.963	-1450.446	217.4829	0.506988	0.414142	0.0183343	0.0605366	0.3502526	0.9832337	1.895531	1.79559
65268	-1231.71	-1447.067	215.3565	0.530655	0.42747	0.00616911	0.0357062	0.3197702	1.311463	1.590586	6.016171
65274	-1222.869	-1440.159	217.2899	0.359784	0.499539	0.139729	0.000948219	0.3002512	0.9278795	2.432108	1.166183
65280	-1243.916	-1462.603	218.6867	0.404008	0.46676	0.0238295	0.105403	0.3951248	1.259927	1.354663	0.9410627
65286	-1239.63	-1456.236	216.6056	0.575619	0.238858	0.0335098	0.152013	0.22839	1.303668	1.593751	3.339934
65292	-1251.3	-1467.459	216.1581	0.649414	0.26948	0.0359282	0.045177	0.38049	1.393049	1.612493	3.850074
65298	-1235.3	-1451.563	216.2633	0.646898	0.282205	0.0598112	0.0110857	0.3334643	1.285103	2.098597	2.673565
65304	-1241.374	-1456.604	215.2291	0.697374	0.21723	0.0754225	0.00997409	0.4671693	1.220604	1.632789	6.126725
65310	-1245.221	-1460.853	215.6323	0.6483	0.29113	0.0419281	0.0186425	0.6575525	1.055877	2.494603	2.573691
65316	-1241.995	-1458.044	216.0494	0.660172	0.296461	0.0426959	0.000670377	0.2499797	1.233439	1.924953	3.625502
65322	-1250.376	-1468.45	218.0743	0.540275	0.408577	0.0503648	0.000783348	0.2499797	1.196691	1.593543	1.396895
65328	-1229.548	-1444.829	215.2816	0.461684	0.491673	0.0454504	0.00119234	0.3909516	1.185605	1.757915	5.800481
65334	-1217.473	-1435.928	218.4554	0.398901	0.483016	0.0471329	0.0709499	0.3016513	1.408733	1.248815	1.222289
65340	-1224.889	-1442.899	218.0094	0.647646	0.241391	0.0994705	0.011492	0.5099932	1.385468	1.48668	1.22108
65346	-1231.509	-1449.242	217.7339	0.47706	0.405769	0.0916999	0.025471	0.64077	1.584369	1.224739	1.52336
65352	-1218.995	-1434.501	215.5055	0.50103	0.410403	0.0792373	0.0093299	0.3009074	1.132238	2.236718	3.933683
65358	-1225.251	-1437.992	212.7416	0.558916	0.353222	0.0762827	0.0115797	0.3837707	1.124389	2.321363	11.63475
65364	-1229.381	-1441.614	212.233	0.609115	0.374334	0.00883323	0.00771806	0.3981238	0.8952596	3.237878	8.709089
65370	-1228.215	-1444.404	216.1884	0.425693	0.534909	0.0120343	0.0273635	0.4088463	0.5924972	3.091449	1.478287
65376	-1235.271	-1450.34	215.0691	0.352394	0.608885	0.00757248	0.0311478	0.3904805	0.7525187	3.792465	1.230827
65382	-1230.557	-1445.081	214.5238	0.627219	0.322814	0.00599523	0.0439715	0.2860229	0.8946374	3.482984	2.505858
65388	-1233.098	-1448.806	215.7073	0.405575	0.505508	0.0106686	0.0782481	0.3415301	0.8506504	3.144486	1.69883
65394	-1218.059	-1435.452	217.3926	0.587075	0.346514	0.021853	0.0445579	0.3361996	1.19698	1.922999	1.605519
65400	-1226.704	-1443.116	216.4124	0.427672	0.507149	0.0199332	0.0452458	0.3339178	1.028249	2.647759	1.63036
65406	-1224.939	-1441.78	216.8409	0.555506	0.379337	0.0247618	0.0403946	0.3339178	0.8926873	2.529535	1.509501
65412	-1228.272	-1444.715	216.4426	0.524742	0.394413	0.0513076	0.0295367	0.300867	1.508713	1.158186	4.310601
65418	-1245.085	-1462.092	217.007	0.584194	0.329991	0.0571206	0.0286941	0.3828841	1.373082	1.312961	3.055939
65424	-1260.629	-1473.515	212.8863	0.449165	0.510445	0.0295138	0.0108758	0.33704	0.9585085	2.975727	7.949437
65430	-1257.627	-1471.824	214.1973	0.350904	0.637359	0.00324047	0.00849658	0.4921305	1.023976	2.553909	5.63564
65436	-1242.269	-1456.865	214.5954	0.506572	0.4786	0.00745552	0.00737237	0.2837159	0.7722312	3.532328	2.45639
65442	-1241.789	-1455.559	213.7697	0.519384	0.424782	0.00777052	0.0480636	0.3961058	0.7722312	4.090187	2.150965
65448	-1237.073	-1453.552	216.479	0.36397	0.567917	0.0217194	0.0463941	0.316637	0.8398145	3.043057	1.056105
65454	-1237.295	-1452.749	215.4544	0.462627	0.499014	0.0137337	0.0246248	0.3258839	0.9716861	2.91422	2.406635
65460	-1236.938	-1454.237	217.2983	0.533394	0.385569	0.0501203	0.0309169	0.313199	1.444785	1.394858	2.394645
65466	-1236.025	-1453.947	217.9223	0.519867	0.397086	0.0476277	0.0354199	0.3657058	1.341554	1.570972	1.382672
65472	-1239.743	-1457.137	217.3938	0.734676	0.186356	0.0590477	0.0199198	0.2612734	1.626762	0.9719599	2.735851
65478	-1232.535	-1448.492	215.9573	0.613071	0.330373	0.0325804	0.0239761	0.2645491	1.694804	1.027043	5.326992
65484	-1240.791	-1458.004	217.2135	0.672035	0.265969	0.0357139	0.0262821	0.2407389	1.548311	1.021862	3.078069
65490	-1244.712	-1463.753	219.041	0.426641	0.55049	0.0149694	0.00789951	0.3188552	1.201573	1.587054	0.1564154
65496	-1231.981	-1451.403	219.4219	0.287343	0.643373	0.0529162	0.0163676	0.2436902	1.240503	1.279445	0.1564154
65502	-1234.383	-1452.511	218.1288	0.360783	0.516337	0.0655068	0.0573731	0.3761441	1.305683	1.337456	1.528553
65508	-1244.594	-1458.385	213.7912	0.491397	0.407251	0.0383616	0.062991	0.3194245	1.088913	2.566151	6.880293
65514	-1245.17	-1460.544	215.3747	0.440771	0.468319	0.0344094	0.0565013	0.3362554	1.021095	2.424237	3.794111
65520	-1243.479	-1460.776	217.2966	0.324943	0.529384	0.0947516	0.0509213	0.3497832	0.8104689	2.459548	1.207376
65526	-1230.983	-1447.236	216.2535	0.469858	0.366326	0.135903	0.0279135	0.3074577	0.9227999	2.944268	1.388611
65532	-1238.771	-1455.048	216.2767	0.638671	0.312836	0.0104074	0.0380863	0.2686551	1.559518	1.011719	4.92993
65538	-1234.404	-1451.963	217.5598	0.633092	0.310103	0.0202533	0.0365517	0.2448204	1.282743	1.522617	2.042918
65544	-1240.324	-1454.042	213.7187	0.701986	0.254161	0.0192882	0.0245653	0.2448204	1.236756	2.067753	9.195543
65550	-1235.858	-1453.007	217.1481	0.76593	0.186222	0.0210451	0.0268029	0.2577203	1.25646	1.721587	2.268534
65556	-1237.991	-1454.44	216.4483	0.649926	0.288299	0.0292288	0.0325462	0.2577203	1.134464	2.124255	2.603953
65562	-1242.718	-1458.037	215.3198	0.591437	0.24662	0.0302432	0.1317	0.2197304	0.8186616	3.109044	2.377908
65568	-1230.949	-1446.788	215.8383	0.615536	0.256668	0.0218775	0.105919	0.2218401	0.9725857	2.494893	2.89887
65574	-1228.157	-1444.719	216.562	0.596232	0.359628	0.0220733	0.0220666	0.2218401	0.8949371	2.544514	1.845908
65580	-1223.024	-1439.883	216.8593	0.456685	0.497238	0.0160245	0.0300523	0.2218401	0.9583971	2.317417	1.845908
65586	-1218.343	-1434.757	216.4134	0.459176	0.485713	0.0135419	0.0415697	0.2913095	0.9605842	2.726744	1.58178
65592	-1229.741	-1443.498	213.7576	0.469517	0.496652	0.018515	0.0153166	0.2913095	0.814005	3.504971	3.899362
65598	-1225.455	-1438.548	213.0934	0.469724	0.496871	0.0185231	0.0148817	0.4295572	0.9359586	3.466587	4.990638
65604	-1228.739	-1443.54	214.8011	0.448929	0.497521	0.0411545	0.012396	0.3428825	1.207534	2.308048	4.990638
65610	-1221.056	-1438.802	217.7463	0.235999	0.724083	0.0306779	0.00924037	0.3431721	1.234867	2.141406	0.8330035
65616	-1202.699	-1419.604	216.905	0.30668	0.672867	0.0134838	0.0069692	0.3620987	0.9690809	2.496323	1.388143
65622	-1239.729	-1456.639	216.9098	0.321179	0.650329	0.00551703	0.0229753	0.3381263	1.195081	2.26449	1.562779
65628	-1233.963	-1449.832	215.8684	0.339371	0.588132	0.0298993	0.0425983	0.3230246	1.217369	1.907716	4.012842
65634	-1227.825	-1444.831	217.0061	0.410678	0.458593	0.00303852	0.127691	0.2565215	0.962806	2.223803	1.846419
65640	-1226.201	-1443.109	216.9082	0.449142	0.502352	0.00209033	0.0464163	0.2514668	0.9862894	2.271736	1.846419
65646	-1227.748	-1444.95	217.2015	0.411085	0.572255	0.00941297	0.00724631	0.2886064	0.9169158	2.395555	1.340431
65652	-1243.948	-1461.681	217.7332	0.251126	0.723059	0.0185369	0.00727787	0.4100671	1.036176	2.038613	1.149176
65658	-1238.639	-1455.151	216.5124	0.23713	0.677573	0.0645077	0.020789	0.4045355	1.124957	2.382831	1.847553
65664	-1221.549	-1436.677	215.1285	0.346684	0.56452	0.0345534	0.0542423	0.2771162	1.163748	2.627027	3.430127
65670	-1219.576	-1436.376	216.7996	0.51923	0.439552	0.00670483	0.0345137	0.3601859	1.181947	2.071336	2.076549
65676	-1218.627	-1436.067	217.4397	0.491538	0.446213	0.00525938	0.0569897	0.2907362	1.295743	1.870768	1.550998
65682	-1223.209	-1439.969	216.7603	0.528732	0.429949	0.00411365	0.0372048	0.2907362	1.304906	1.97041	2.225033
65688	-1226.086	-1444.195	218.109	0.471072	0.477921	0.00578031	0.0452272	0.2942074	1.357823	1.464012	1.362857
65694	-1232.433	-1448.431	215.9979	0.536629	0.406996	0.0063885	0.0499858	0.2942074	1.468489	1.773137	3.680323
65700	-1237.353	-1454.331	216.9779	0.520471	0.404743	0.00811873	0.0666671	0.2352048	1.106142	2.610021	1.020559
65706	-1233.397	-1449.938	216.541	0.449457	0.390538	0.0190405	0.140964	0.283786	1.027765	2.706362	1.397982
65712	-1242.759	-1459.458	216.6993	0.369331	0.499574	0.00995173	0.121143	0.2636929	1.044771	2.361086	1.858596
65718	-1245.722	-1459.871	214.1492	0.405625	0.543786	0.0317642	0.0188246	0.3534982	1.157743	2.331452	6.668399
65724	-1241.022	-1455.673	214.6503	0.462629	0.488432	0.0255413	0.0233972	0.3534982	1.129208	2.491941	4.832823
65730	-1241.9	-1458.205	216.3048	0.330544	0.583465	0.0463733	0.0396176	0.3190872	1.006245	2.785092	1.528429
65736	-1243.183	-1461.158	217.9749	0.367663	0.576024	0.0515809	0.00473207	0.3013506	1.010924	2.466733	0.1897694
65742	-1234.701	-1451.795	217.0944	0.455482	0.531287	0.0118088	0.00142149	0.283148	1.215514	1.664133	2.518788
65748	-1235.643	-1452.755	217.1117	0.478142	0.50797	0.0123963	0.0014922	0.2724874	1.219128	1.743591	2.32632
65754	-1227.751	-1444.214	216.4633	0.597134	0.359367	0.0262453	0.0172537	0.3091215	1.087699	2.190351	2.475115
65760	-1227.087	-1444.248	217.1602	0.394326	0.530523	0.0412428	0.0339081	0.3382607	0.8271523	2.754996	0.8539681
65766	-1231.661	-1450.221	218.5598	0.486971	0.429591	0.0733944	0.0100435	0.2597846	1.162351	1.380156	1.21262
65772	-1220.855	-1437.826	216.9715	0.609035	0.322388	0.0455422	0.0230347	0.3359651	1.210705	1.890446	2.195213
65778	-1229.925	-1448.127	218.2021	0.430379	0.522598	0.00576531	0.0412578	0.3084519	1.358393	1.257348	1.547406
65784	-1249.942	-1467.519	217.5771	0.464994	0.431938	0.00617118	0.096896	0.2597805	1.355274	1.361895	2.20777
65790	-1233.65	-1451.972	218.3217	0.455501	0.357611	0.00291637	0.183972	0.2597805	1.323849	1.640901	0.935004
